"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2017/10/23","1,100.0","1,123.0","1,091.0","1,122.0","+27.0","18,400","20,403","0","6,500","0.00","-","1.60","1,114.40","1,090.08","1,021.52","1,011.38","905.48","26,920","64,692","47,018"
"2017/10/24","1,130.0","1,131.0","1,109.0","1,113.0","-9.0","19,300","21,595","0","6,500","0.00","-","1.40","1,108.40","1,097.84","1,022.16","1,013.19","907.28","25,700","64,484","46,478"
"2017/10/25","1,130.0","1,130.0","1,094.0","1,097.0","-16.0","29,400","32,417","0","6,500","0.00","-","1.40","1,104.20","1,104.44","1,022.76","1,014.84","909.00","25,120","64,456","46,252"
"2017/10/26","1,097.0","1,116.0","1,087.0","1,101.0","+4.0","13,000","14,341","0","6,500","0.00","-","1.30","1,105.60","1,108.72","1,023.49","1,016.39","910.73","20,620","55,520","45,996"
"2017/10/27","1,101.0","1,120.0","1,101.0","1,111.0","+10.0","12,300","13,674","0","6,300","0.00","-","1.40","1,108.80","1,113.68","1,024.39","1,018.03","912.49","18,480","53,000","45,772"
"2017/10/30","1,115.0","1,126.0","1,111.0","1,119.0","+8.0","25,500","28,535","0","6,500","0.00","-","1.40","1,108.20","1,119.52","1,025.27","1,019.80","914.32","19,900","52,924","45,826"
"2017/10/31","1,120.0","1,148.0","1,117.0","1,139.0","+20.0","19,700","22,373","0","6,500","0.00","-","1.40","1,113.40","1,124.44","1,026.73","1,021.52","916.23","19,980","48,736","45,038"
"2017/11/01","1,150.0","1,174.0","1,139.0","1,161.0","+22.0","54,000","62,585","0","6,400","0.00","-","1.50","1,126.20","1,129.84","1,028.77","1,023.62","918.23","24,900","49,116","45,257"
"2017/11/02","1,162.0","1,174.0","1,137.0","1,163.0","+2.0","26,500","30,650","0","6,400","0.00","-","1.50","1,138.60","1,133.80","1,030.92","1,025.61","920.34","27,600","47,328","44,796"
"2017/11/06","1,161.0","1,171.0","1,156.0","1,162.0","-1.0","23,300","27,105","0","6,500","0.00","-","1.50","1,148.80","1,137.72","1,032.53","1,027.71","922.48","29,800","46,800","43,518"
"2017/11/07","1,160.0","1,160.0","1,142.0","1,148.0","-14.0","15,300","17,586","0","6,400","0.00","-","1.40","1,154.60","1,140.36","1,033.91","1,029.67","924.59","27,760","45,560","43,298"
"2017/11/08","1,141.0","1,145.0","1,133.0","1,142.0","-6.0","15,800","18,017","0","6,400","0.00","-","1.40","1,155.20","1,138.32","1,035.01","1,031.55","926.66","26,980","39,348","42,981"
"2017/11/09","1,136.0","1,141.0","1,092.0","1,108.0","-34.0","49,600","55,314","0","6,300","0.00","-","1.40","1,144.60","1,134.44","1,035.77","1,033.20","928.54","26,100","33,808","43,320"
"2017/11/10","1,086.0","1,125.0","1,086.0","1,113.0","+5.0","20,000","22,143","0","6,300","0.00","-","1.40","1,134.60","1,132.80","1,036.68","1,034.83","930.45","24,800","31,464","43,304"
"2017/11/13","1,100.0","1,104.0","1,090.0","1,092.0","-21.0","16,000","17,548","0","6,300","0.00","-","1.40","1,120.60","1,129.72","1,037.21","1,036.12","932.27","23,340","30,552","43,284"
"2017/11/14","1,092.0","1,092.0","1,063.0","1,073.0","-19.0","23,900","25,672","0","6,200","0.00","-","1.40","1,105.60","1,125.84","1,037.55","1,036.97","933.99","25,060","29,836","43,402"
"2017/11/15","1,064.0","1,069.0","1,040.0","1,047.0","-26.0","28,600","30,111","0","6,200","0.00","-","1.40","1,086.60","1,120.56","1,037.39","1,037.34","935.54","27,620","29,984","43,361"
"2017/11/16","1,053.0","1,098.0","1,038.0","1,066.0","+19.0","45,000","47,674","0","6,200","0.00","-","1.40","1,078.20","1,117.52","1,037.56","1,037.96","937.19","26,700","29,988","43,461"
"2017/11/17","1,076.0","1,079.0","1,051.0","1,076.0","+10.0","14,200","15,170","0","6,200","0.00","-","1.20","1,070.80","1,114.76","1,038.00","1,038.72","938.90","25,540","28,940","43,169"
"2017/11/20","1,080.0","1,096.0","1,071.0","1,086.0","+10.0","14,600","15,828","0","6,100","0.00","-","1.20","1,069.60","1,112.76","1,038.95","1,039.44","940.64","25,260","27,420","42,273"
"2017/11/21","1,096.0","1,098.0","1,086.0","1,091.0","+5.0","11,700","12,779","0","6,100","0.00","-","1.20","1,073.20","1,111.20","1,039.99","1,040.17","942.41","22,820","24,492","41,952"
"2017/11/22","1,092.0","1,095.0","1,071.0","1,087.0","-4.0","14,000","15,218","0","6,100","0.00","-","1.20","1,081.20","1,108.96","1,041.16","1,041.12","944.14","19,900","24,036","41,596"
"2017/11/24","1,096.0","1,097.0","1,068.0","1,094.0","+7.0","13,600","14,750","0","6,100","0.00","-","1.20","1,086.80","1,108.00","1,042.25","1,041.59","945.91","13,620","23,288","41,506"
"2017/11/27","1,098.0","1,114.0","1,094.0","1,098.0","+4.0","19,000","20,925","0","6,100","0.00","-","1.30","1,091.20","1,108.16","1,043.29","1,042.15","947.71","14,580","22,628","41,424"
"2017/11/28","1,098.0","1,107.0","1,094.0","1,098.0","0.0","15,400","16,941","0","6,100","0.00","-","1.30","1,093.60","1,108.28","1,044.48","1,042.42","949.52","14,740","22,324","41,144"
"2017/11/29","1,108.0","1,137.0","1,100.0","1,134.0","+36.0","28,600","31,976","0","6,100","0.00","-","1.30","1,102.20","1,108.76","1,046.11","1,043.33","951.52","18,120","22,732","41,216"
"2017/11/30","1,135.0","1,139.0","1,113.0","1,137.0","+3.0","18,500","20,900","0","6,100","0.00","-","1.30","1,112.20","1,109.72","1,047.91","1,044.05","953.54","19,020","22,700","41,205"
"2017/12/01","1,137.0","1,139.0","1,122.0","1,124.0","-13.0","16,600","18,737","0","6,100","0.00","-","1.30","1,118.20","1,110.80","1,049.80","1,044.77","955.48","19,620","22,188","40,816"
"2017/12/04","1,130.0","1,130.0","1,113.0","1,114.0","-10.0","13,200","14,813","0","6,100","0.00","-","1.30","1,121.40","1,111.32","1,051.59","1,045.45","957.35","18,460","22,196","40,594"
"2017/12/05","1,123.0","1,123.0","1,106.0","1,106.0","-8.0","19,200","21,394","0","6,100","0.00","-","1.30","1,123.00","1,111.12","1,053.19","1,046.07","959.20","19,220","22,472","40,165"
"2017/12/06","1,100.0","1,132.0","1,098.0","1,112.0","+6.0","32,300","36,061","0","5,800","0.00","-","1.30","1,118.60","1,110.84","1,054.95","1,046.66","961.06","19,960","22,744","40,042"
"2017/12/07","1,119.0","1,155.0","1,115.0","1,148.0","+36.0","32,300","36,929","0","5,800","0.00","-","1.30","1,120.80","1,111.20","1,057.37","1,047.85","962.99","22,720","23,248","39,752"
"2017/12/08","1,148.0","1,185.0","1,148.0","1,185.0","+37.0","43,400","50,722","0","6,000","0.00","-","1.30","1,133.00","1,112.16","1,060.23","1,049.62","965.08","28,080","22,824","39,689"
"2017/12/11","1,190.0","1,194.0","1,174.0","1,179.0","-6.0","12,900","15,236","0","5,700","0.00","-","1.30","1,146.00","1,112.80","1,063.19","1,051.39","967.12","28,020","22,280","39,136"
"2017/12/12","1,171.0","1,183.0","1,155.0","1,167.0","-12.0","19,800","23,132","0","5,400","0.00","-","1.30","1,158.20","1,113.00","1,065.87","1,052.65","969.10","28,140","22,140","38,953"
"2017/12/13","1,177.0","1,177.0","1,156.0","1,167.0","0.0","9,900","11,530","0","5,400","0.00","-","1.30","1,169.20","1,113.76","1,068.56","1,053.87","971.00","23,660","21,924","38,813"
"2017/12/14","1,164.0","1,172.0","1,154.0","1,161.0","-6.0","8,900","10,339","0","5,500","0.00","-","1.30","1,171.80","1,114.52","1,071.16","1,054.89","972.85","18,980","21,648","38,612"
"2017/12/15","1,161.0","1,162.0","1,148.0","1,153.0","-8.0","16,400","18,916","0","5,500","0.00","-","1.30","1,165.40","1,116.32","1,073.85","1,055.91","974.66","13,580","20,320","38,113"
"2017/12/18","1,157.0","1,160.0","1,142.0","1,144.0","-9.0","14,800","17,032","0","5,300","0.00","-","2.20","1,158.40","1,117.56","1,076.75","1,056.90","976.43","13,960","20,112","37,297"
"2017/12/19","1,144.0","1,154.0","1,137.0","1,146.0","+2.0","13,400","15,351","0","5,300","0.00","-","2.20","1,154.20","1,119.72","1,079.56","1,057.84","978.21","12,680","20,008","37,220"
"2017/12/20","1,146.0","1,154.0","1,138.0","1,144.0","-2.0","9,100","10,409","0","5,400","0.00","-","1.30","1,149.60","1,122.56","1,082.27","1,058.80","979.98","12,520","19,416","37,066"
"2017/12/21","1,149.0","1,149.0","1,138.0","1,147.0","+3.0","9,600","10,983","0","5,400","0.00","-","1.20","1,146.80","1,126.56","1,085.08","1,059.68","981.75","12,660","18,656","36,845"
"2017/12/22","1,150.0","1,159.0","1,146.0","1,148.0","+1.0","12,700","14,616","0","5,400","0.00","-","2.40","1,145.80","1,129.84","1,088.19","1,060.63","983.52","11,920","17,364","36,477"
"2017/12/25","1,165.0","1,172.0","1,156.0","1,168.0","+20.0","16,200","18,874","0","5,300","0.00","-","2.40","1,150.60","1,133.52","1,091.85","1,061.88","985.39","12,200","17,444","36,088"
"2017/12/26","1,170.0","1,239.0","1,168.0","1,232.0","+64.0","47,300","57,186","0","4,400","0.00","-","2.40","1,167.80","1,139.36","1,096.39","1,064.05","987.58","18,980","18,752","36,152"
"2017/12/27","1,243.0","1,245.0","1,218.0","1,226.0","-6.0","22,300","27,404","0","3,500","0.00","-","2.50","1,184.20","1,144.76","1,100.85","1,066.18","989.74","21,620","19,176","36,062"
"2017/12/28","1,230.0","1,230.0","1,209.0","1,224.0","-2.0","13,300","16,235","0","3,500","0.00","-","2.50","1,199.60","1,150.24","1,105.29","1,068.43","991.89","22,360","19,148","35,930"
"2017/12/29","1,228.0","1,230.0","1,204.0","1,217.0","-7.0","17,800","21,600","0","3,500","0.00","-","2.50","1,213.40","1,155.16","1,109.68","1,070.48","993.99","23,380","19,316","35,732"
"2018/01/04","1,243.0","1,268.0","1,224.0","1,232.0","+15.0","30,700","38,160","0","3,500","0.00","-","2.50","1,226.20","1,160.52","1,114.09","1,072.60","996.20","26,280","19,784","35,920"
"2018/01/05","1,245.0","1,245.0","1,223.0","1,233.0","+1.0","12,000","14,781","0","3,500","0.00","-","2.50","1,226.40","1,165.92","1,118.53","1,074.84","998.37","19,220","19,648","35,694"
"2018/01/09","1,240.0","1,249.0","1,228.0","1,241.0","+8.0","105,700","130,941","0","3,700","0.00","-","2.50","1,229.40","1,170.20","1,123.01","1,077.13","1,000.58","35,900","22,732","36,718"
"2018/01/10","1,240.0","1,300.0","1,240.0","1,286.0","+45.0","69,900","89,783","0","4,000","0.00","-","2.50","1,241.80","1,176.16","1,127.91","1,079.97","1,002.98","47,220","24,788","37,324"
"2018/01/11","1,288.0","1,337.0","1,288.0","1,325.0","+39.0","68,900","90,335","0","4,000","0.00","-","2.60","1,263.40","1,184.20","1,133.15","1,083.40","1,005.61","57,440","26,880","37,841"
"2018/01/12","1,329.0","1,334.0","1,300.0","1,325.0","0.0","50,000","65,971","0","3,700","0.00","-","2.60","1,282.00","1,192.64","1,137.56","1,086.85","1,008.23","61,300","28,352","35,356"
"2018/01/15","1,545.0","1,580.0","1,475.0","1,541.0","+216.0","158,500","241,360","0","4,000","0.00","-","2.60","1,343.60","1,210.04","1,144.95","1,092.40","1,011.92","90,600","33,924","36,465"
"2018/01/16","1,550.0","1,629.0","1,542.0","1,589.0","+48.0","129,600","205,632","0","4,400","0.00","-","2.90","1,413.20","1,229.12","1,153.16","1,098.49","1,015.85","95,380","37,816","37,828"
"2018/01/17","1,604.0","1,623.0","1,569.0","1,598.0","+9.0","78,800","125,784","0","3,700","0.00","-","3.00","1,475.60","1,247.12","1,160.92","1,104.81","1,019.77","97,160","39,676","37,220"
"2018/01/18","1,604.0","1,625.0","1,564.0","1,574.0","-24.0","52,300","83,198","0","3,100","0.00","-","3.00","1,525.40","1,262.68","1,168.23","1,110.84","1,023.55","93,840","40,032","37,324"
"2018/01/19","1,570.0","1,589.0","1,514.0","1,523.0","-51.0","55,300","85,863","0","2,800","0.00","-","3.00","1,565.00","1,276.44","1,174.35","1,116.50","1,027.01","94,900","41,728","37,112"
"2018/01/22","1,522.0","1,559.0","1,505.0","1,537.0","+14.0","80,800","124,174","0","3,100","0.00","-","2.90","1,564.20","1,291.24","1,180.65","1,122.21","1,030.56","79,360","44,168","37,702"
"2018/01/23","1,539.0","1,591.0","1,522.0","1,586.0","+49.0","54,500","84,866","0","2,800","0.00","-","2.90","1,563.60","1,308.00","1,187.37","1,128.42","1,034.34","64,340","45,952","37,812"
"2018/01/24","1,601.0","1,605.0","1,566.0","1,578.0","-8.0","32,700","51,681","0","4,200","0.00","-","3.00","1,559.60","1,324.68","1,192.51","1,134.54","1,038.09","55,120","46,904","35,966"
"2018/01/25","1,596.0","1,673.0","1,590.0","1,613.0","+35.0","63,700","103,585","0","3,500","0.00","-","3.10","1,567.40","1,343.08","1,197.95","1,141.16","1,042.12","57,400","48,796","34,308"
"2018/01/26","1,643.0","1,680.0","1,613.0","1,661.0","+48.0","50,900","83,772","0","3,500","0.00","-","3.10","1,595.00","1,363.76","1,204.71","1,148.50","1,046.39","56,520","50,240","33,938"
"2018/01/29","1,661.0","1,662.0","1,616.0","1,648.0","-13.0","32,500","53,411","0","4,100","0.00","-","3.20","1,617.20","1,383.84","1,211.09","1,155.63","1,050.62","46,860","51,004","33,854"
"2018/01/30","1,651.0","1,675.0","1,620.0","1,650.0","+2.0","75,300","123,935","0","3,800","0.00","-","1.80","1,630.00","1,404.08","1,217.49","1,162.72","1,054.92","51,020","53,652","34,301"
"2018/01/31","1,649.0","1,649.0","1,551.0","1,561.0","-89.0","72,100","114,471","0","5,400","0.00","-","1.80","1,626.60","1,420.64","1,222.59","1,168.97","1,058.82","58,900","56,152","34,930"
"2018/02/01","1,600.0","1,662.0","1,600.0","1,631.0","+70.0","47,300","76,992","0","6,300","0.00","-","1.80","1,630.20","1,439.96","1,229.11","1,176.13","1,063.13","55,620","57,536","34,962"
"2018/02/02","1,622.0","1,634.0","1,580.0","1,616.0","-15.0","37,500","60,546","0","7,700","0.00","-","1.80","1,621.20","1,457.88","1,235.39","1,183.36","1,067.36","52,940","58,388","34,924"
"2018/02/05","1,536.0","1,585.0","1,535.0","1,573.0","-43.0","44,900","69,826","0","8,400","0.00","-","1.80","1,606.20","1,471.52","1,241.21","1,190.17","1,071.43","55,420","58,292","34,821"
"2018/02/06","1,495.0","1,539.0","1,420.0","1,514.0","-59.0","124,900","183,063","0","10,900","0.00","-","1.80","1,579.00","1,483.04","1,246.33","1,196.40","1,075.12","65,340","62,396","35,354"
"2018/02/07","1,549.0","1,562.0","1,416.0","1,420.0","-94.0","80,600","119,439","0","12,400","0.00","-","1.70","1,550.80","1,490.88","1,250.03","1,201.69","1,078.10","67,040","65,088","36,090"
"2018/02/08","1,421.0","1,455.0","1,393.0","1,410.0","-10.0","61,900","87,683","0","12,500","0.00","-","1.70","1,506.60","1,498.60","1,253.92","1,206.91","1,081.05","69,960","66,852","36,485"
"2018/02/09","1,396.0","1,424.0","1,358.0","1,404.0","-6.0","50,700","70,796","0","13,200","0.00","-","1.70","1,464.20","1,505.48","1,258.05","1,211.94","1,083.99","72,600","67,652","36,688"
"2018/02/13","1,399.0","1,470.0","1,356.0","1,442.0","+38.0","101,200","142,333","0","13,200","0.00","-","1.70","1,438.00","1,513.84","1,262.68","1,217.36","1,087.09","83,860","71,220","37,730"
"2018/02/14","1,423.0","1,448.0","1,343.0","1,344.0","-98.0","53,800","74,166","0","13,600","0.00","-","1.70","1,404.00","1,517.96","1,265.64","1,221.75","1,089.72","69,640","69,144","38,202"
"2018/02/15","1,357.0","1,405.0","1,321.0","1,393.0","+49.0","54,900","75,549","0","12,900","0.00","-","1.60","1,398.60","1,522.24","1,269.37","1,226.49","1,092.66","64,500","68,544","38,677"
"2018/02/16","1,410.0","1,456.0","1,393.0","1,406.0","+13.0","37,700","53,591","0","12,700","0.00","-","1.70","1,397.80","1,525.48","1,273.49","1,231.23","1,095.62","59,660","67,296","38,788"
"2018/02/19","1,430.0","1,494.0","1,426.0","1,470.0","+64.0","39,200","57,336","0","13,000","0.00","-","1.70","1,411.00","1,531.28","1,278.41","1,235.99","1,098.87","57,360","66,864","39,137"
"2018/02/20","1,476.0","1,498.0","1,439.0","1,483.0","+13.0","28,400","41,769","0","12,700","0.00","-","1.80","1,419.20","1,528.96","1,283.37","1,240.95","1,102.04","42,800","61,660","39,352"
"2018/02/21","1,484.0","1,489.0","1,447.0","1,470.0","-13.0","27,200","39,901","0","12,900","0.00","-","1.80","1,444.40","1,524.20","1,288.05","1,245.92","1,105.24","37,480","57,564","39,374"
"2018/02/22","1,458.0","1,471.0","1,406.0","1,412.0","-58.0","27,300","39,005","0","13,000","0.00","-","1.80","1,448.20","1,516.76","1,291.69","1,249.88","1,108.16","31,960","55,504","39,476"
"2018/02/23","1,437.0","1,458.0","1,425.0","1,439.0","+27.0","24,000","34,527","0","12,600","0.00","-","1.70","1,454.80","1,511.36","1,295.40","1,254.01","1,111.16","29,220","54,372","39,076"
"2018/02/26","1,499.0","1,499.0","1,411.0","1,414.0","-25.0","25,200","36,209","0","12,700","0.00","-","1.70","1,443.60","1,507.00","1,298.75","1,257.51","1,114.03","26,420","53,168","39,058"
"2018/02/27","1,444.0","1,444.0","1,394.0","1,402.0","-12.0","20,100","28,477","0","13,700","0.00","-","1.70","1,427.40","1,501.60","1,301.95","1,260.89","1,116.77","24,760","50,740","39,016"
"2018/02/28","1,421.0","1,421.0","1,400.0","1,401.0","-1.0","11,400","16,049","0","13,600","0.00","-","1.70","1,413.60","1,494.20","1,305.32","1,264.08","1,119.46","21,600","49,016","38,964"
"2018/03/01","1,392.0","1,392.0","1,355.0","1,360.0","-41.0","23,700","32,496","0","13,700","0.00","-","1.70","1,403.20","1,485.48","1,308.23","1,265.75","1,121.82","20,880","48,656","39,069"
"2018/03/02","1,350.0","1,350.0","1,311.0","1,333.0","-27.0","25,100","33,450","0","14,200","0.00","-","1.70","1,382.00","1,474.28","1,311.23","1,267.03","1,124.16","21,100","47,112","38,742"
"2018/03/05","1,347.0","1,347.0","1,271.0","1,282.0","-51.0","31,500","40,833","0","14,100","0.00","-","1.70","1,355.60","1,459.12","1,313.48","1,268.31","1,126.14","22,360","46,336","38,896"
"2018/03/06","1,300.0","1,332.0","1,293.0","1,310.0","+28.0","67,000","87,267","0","14,200","0.00","-","1.60","1,337.20","1,445.60","1,316.39","1,269.72","1,128.30","31,740","47,716","39,576"
"2018/03/07","1,310.0","1,318.0","1,252.0","1,261.0","-49.0","37,500","47,896","0","14,100","0.00","-","1.60","1,309.20","1,430.04","1,318.89","1,270.63","1,130.28","36,960","46,204","39,757"
"2018/03/08","1,272.0","1,300.0","1,270.0","1,292.0","+31.0","14,700","18,922","0","14,100","0.00","-","1.60","1,295.60","1,419.28","1,322.16","1,271.76","1,132.42","35,160","43,908","39,572"
"2018/03/09","1,304.0","1,328.0","1,300.0","1,325.0","+33.0","24,800","32,703","0","14,100","0.00","-","1.60","1,294.00","1,407.04","1,325.61","1,273.59","1,134.61","35,100","43,008","39,302"
"2018/03/12","1,332.0","1,346.0","1,319.0","1,346.0","+21.0","17,700","23,520","0","13,900","0.00","-","1.60","1,306.80","1,396.24","1,329.21","1,275.60","1,136.81","32,340","42,216","39,349"
"2018/03/13","1,331.0","1,352.0","1,331.0","1,342.0","-4.0","13,900","18,594","0","13,800","0.00","-","-","1,313.20","1,387.00","1,332.63","1,277.66","1,138.97","21,720","40,976","39,340"
"2018/03/14","1,342.0","1,376.0","1,340.0","1,345.0","+3.0","17,400","23,483","0","13,800","0.00","-","-","1,330.00","1,380.24","1,336.01","1,279.81","1,141.10","17,700","36,676","39,416"
"2018/03/15","1,347.0","1,364.0","1,315.0","1,357.0","+12.0","22,200","29,731","0","13,800","0.00","-","-","1,343.00","1,377.72","1,339.61","1,281.95","1,143.26","19,200","34,340","39,525"
"2018/03/16","1,357.0","1,364.0","1,347.0","1,350.0","-7.0","13,300","17,986","0","12,800","0.00","-","-","1,348.00","1,375.32","1,343.03","1,284.27","1,145.31","16,900","32,396","39,521"
"2018/03/19","1,357.0","1,358.0","1,322.0","1,331.0","-19.0","20,400","27,367","0","12,800","0.00","-","-","1,345.00","1,372.40","1,346.13","1,286.64","1,147.24","17,440","31,184","39,540"
"2018/03/20","1,302.0","1,329.0","1,302.0","1,324.0","-7.0","15,200","19,976","0","12,800","0.00","-","-","1,341.40","1,367.68","1,349.15","1,288.93","1,149.20","17,700","27,744","39,537"
"2018/03/22","1,321.0","1,340.0","1,313.0","1,334.0","+10.0","14,100","18,681","0","13,000","0.00","-","-","1,339.20","1,367.28","1,351.81","1,291.05","1,151.22","17,040","26,156","39,344"
"2018/03/23","1,300.0","1,329.0","1,286.0","1,288.0","-46.0","28,900","37,464","0","12,900","0.00","-","-","1,325.40","1,363.08","1,353.83","1,292.80","1,153.00","18,380","25,116","39,482"
"2018/03/26","1,263.0","1,290.0","1,255.0","1,288.0","0.0","21,700","27,575","0","8,200","0.00","-","-","1,313.00","1,358.36","1,356.01","1,294.71","1,154.78","20,060","24,476","39,550"
"2018/03/27","1,300.0","1,340.0","1,300.0","1,340.0","+52.0","23,500","30,950","0","9,200","0.00","-","-","1,314.80","1,353.16","1,359.03","1,297.10","1,156.75","20,680","23,848","39,688"
"2018/03/28","1,315.0","1,330.0","1,294.0","1,324.0","-16.0","15,800","20,764","0","6,500","0.00","-","-","1,314.80","1,346.80","1,361.93","1,299.23","1,158.63","20,800","23,344","39,642"
"2018/03/29","1,331.0","1,336.0","1,306.0","1,328.0","+4.0","12,700","16,796","0","6,500","0.00","-","-","1,313.60","1,341.12","1,364.81","1,301.32","1,160.56","20,520","22,764","39,381"
"2018/03/30","1,339.0","1,354.0","1,320.0","1,349.0","+21.0","15,500","20,733","0","6,500","0.00","-","1.50","1,325.80","1,338.60","1,367.49","1,303.42","1,162.47","17,840","22,292","39,157"
"2018/04/02","1,333.0","1,335.0","1,318.0","1,324.0","-25.0","18,600","24,690","0","6,500","0.00","-","1.50","1,333.00","1,334.00","1,369.35","1,305.05","1,164.34","17,220","22,076","38,826"
"2018/04/03","1,300.0","1,323.0","1,293.0","1,318.0","-6.0","12,600","16,507","0","6,500","0.00","-","1.50","1,328.60","1,330.16","1,371.20","1,306.60","1,166.11","15,040","21,572","38,822"
"2018/04/04","1,326.0","1,345.0","1,313.0","1,345.0","+27.0","15,700","20,872","0","6,500","0.00","-","1.50","1,332.80","1,327.88","1,373.57","1,308.43","1,168.07","15,020","21,396","38,768"
"2018/04/05","1,350.0","1,407.0","1,350.0","1,395.0","+50.0","40,900","56,614","0","6,800","0.00","-","1.50","1,346.20","1,327.64","1,376.61","1,310.90","1,170.29","20,660","22,576","39,181"
"2018/04/06","1,395.0","1,413.0","1,388.0","1,392.0","-3.0","29,700","41,512","0","6,000","0.00","-","1.50","1,354.80","1,328.92","1,379.69","1,313.40","1,172.48","23,500","22,816","39,458"
"2018/04/09","1,392.0","1,394.0","1,377.0","1,389.0","-3.0","24,500","33,968","0","6,800","0.00","-","1.50","1,367.80","1,331.16","1,382.84","1,316.21","1,174.71","24,680","22,792","39,566"
"2018/04/10","1,397.0","1,404.0","1,379.0","1,382.0","-7.0","16,300","22,691","0","6,800","0.00","-","1.50","1,380.60","1,335.16","1,386.01","1,318.90","1,176.87","25,420","22,184","39,586"
"2018/04/11","1,380.0","1,380.0","1,325.0","1,340.0","-42.0","32,000","42,989","0","6,800","0.00","-","1.50","1,379.60","1,336.36","1,388.60","1,321.38","1,178.75","28,680","20,784","39,834"
"2018/04/12","1,341.0","1,357.0","1,330.0","1,339.0","-1.0","15,600","20,872","0","6,800","0.00","-","1.50","1,368.40","1,339.48","1,391.20","1,324.04","1,180.51","23,620","19,908","39,921"
"2018/04/13","1,322.0","1,330.0","1,311.0","1,317.0","-22.0","14,600","19,261","0","6,800","0.00","-","1.50","1,353.40","1,340.48","1,393.47","1,326.74","1,182.04","20,600","19,904","39,988"
"2018/04/16","1,304.0","1,310.0","1,294.0","1,296.0","-21.0","16,400","21,352","0","6,800","0.00","-","1.50","1,334.80","1,339.32","1,395.44","1,329.04","1,183.50","18,980","19,568","40,037"
"2018/04/17","1,298.0","1,311.0","1,230.0","1,279.0","-17.0","36,800","46,702","0","6,800","0.00","-","1.40","1,314.20","1,336.64","1,396.92","1,331.07","1,184.90","23,080","20,332","40,312"
"2018/04/18","1,294.0","1,302.0","1,281.0","1,291.0","+12.0","10,700","13,822","0","6,700","0.00","-","1.40","1,304.40","1,334.60","1,397.71","1,333.12","1,186.28","18,820","20,204","39,824"
"2018/04/19","1,280.0","1,286.0","1,265.0","1,281.0","-10.0","11,800","15,078","0","6,700","0.00","-","1.40","1,292.80","1,332.04","1,398.44","1,335.02","1,187.60","18,060","19,980","39,684"
"2018/04/20","1,270.0","1,285.0","1,267.0","1,280.0","-1.0","11,700","14,937","0","5,500","0.00","-","1.40","1,285.40","1,328.96","1,399.19","1,336.95","1,189.04","17,480","19,560","39,662"
"2018/04/23","1,271.0","1,287.0","1,267.0","1,286.0","+6.0","7,900","10,076","0","5,500","0.00","-","1.40","1,283.40","1,326.40","1,400.11","1,338.87","1,190.23","15,780","19,344","39,530"
"2018/04/24","1,280.0","1,300.0","1,279.0","1,295.0","+9.0","13,000","16,791","0","5,700","0.00","-","1.40","1,286.60","1,324.96","1,400.95","1,340.84","1,191.50","11,020","19,048","39,294"
"2018/04/25","1,284.0","1,284.0","1,270.0","1,273.0","-22.0","18,100","23,122","0","4,800","0.00","-","1.40","1,283.00","1,322.92","1,401.48","1,342.59","1,192.51","12,500","19,164","39,376"
"2018/04/26","1,273.0","1,285.0","1,230.0","1,231.0","-42.0","58,400","72,931","0","4,800","0.00","-","1.40","1,273.00","1,318.80","1,401.35","1,343.56","1,193.45","21,820","20,936","38,745"
"2018/04/27","1,234.0","1,239.0","1,215.0","1,225.0","-6.0","69,500","84,691","0","4,800","0.00","-","1.40","1,262.00","1,316.28","1,400.53","1,344.44","1,194.25","33,380","22,560","38,740"
"2018/05/01","1,228.0","1,228.0","1,216.0","1,226.0","+1.0","10,400","12,725","0","4,800","0.00","-","1.40","1,250.00","1,313.80","1,399.21","1,345.46","1,195.12","33,880","22,108","37,960"
"2018/05/02","1,217.0","1,219.0","1,205.0","1,217.0","-9.0","17,300","20,991","0","4,800","0.00","-","1.40","1,234.40","1,308.88","1,397.77","1,346.49","1,195.97","34,740","21,860","37,524"
"2018/05/07","1,215.0","1,237.0","1,202.0","1,235.0","+18.0","28,600","34,944","0","5,200","0.00","-","1.40","1,226.80","1,305.32","1,393.69","1,347.78","1,196.93","36,840","22,372","35,792"
"2018/05/08","1,239.0","1,279.0","1,239.0","1,279.0","+44.0","21,800","27,550","0","5,300","0.00","-","1.40","1,236.40","1,303.36","1,389.56","1,349.45","1,198.06","29,520","22,736","34,354"
"2018/05/09","1,285.0","1,303.0","1,245.0","1,263.0","-16.0","21,500","27,387","0","5,400","0.00","-","1.40","1,244.00","1,299.92","1,385.09","1,350.60","1,199.23","19,920","22,976","33,590"
"2018/05/10","1,274.0","1,274.0","1,232.0","1,234.0","-29.0","13,700","17,051","0","5,000","0.00","-","1.40","1,245.60","1,296.32","1,380.56","1,351.09","1,200.36","20,580","22,780","33,076"
"2018/05/11","1,235.0","1,251.0","1,217.0","1,220.0","-14.0","36,100","44,386","0","5,100","0.00","-","1.40","1,246.20","1,292.40","1,376.52","1,351.50","1,201.45","24,340","23,720","32,820"
